"","PrecinctID","Yes","No","Ballots","Turnout","prop","PYes","PNo","Perc","Win"
"221",7909,617,116,752,48.24,"B",0.841746248294679,0.158253751705321,0.841746248294679,"Yes"
"222",7912,379,74,468,51.14,"B",0.836644591611479,0.163355408388521,0.836644591611479,"Yes"
"223",7913,326,77,407,48.28,"B",0.80893300248139,0.19106699751861,0.80893300248139,"Yes"
"224",7915,644,128,788,50.51,"B",0.83419689119171,0.16580310880829,0.83419689119171,"Yes"
"225",7916,349,65,423,50.78,"B",0.842995169082126,0.157004830917874,0.842995169082126,"Yes"
"226",7917,689,118,827,48.11,"B",0.853779429987608,0.146220570012392,0.853779429987608,"Yes"
"227",7919,350,51,406,48.45,"B",0.872817955112219,0.127182044887781,0.872817955112219,"Yes"
"228",7922,591,120,729,44.59,"B",0.831223628691983,0.168776371308017,0.831223628691983,"Yes"
"229",7924,642,153,805,50.79,"B",0.807547169811321,0.192452830188679,0.807547169811321,"Yes"
"230",7925,203,40,245,46.94,"B",0.835390946502058,0.164609053497942,0.835390946502058,"Yes"
"231",7926,357,67,429,55.93,"B",0.841981132075472,0.158018867924528,0.841981132075472,"Yes"
"232",7927,682,167,869,55.07,"B",0.803297997644287,0.196702002355713,0.803297997644287,"Yes"
"233",7931,325,95,426,58.92,"B",0.773809523809524,0.226190476190476,0.773809523809524,"Yes"
"234",7932,207,67,281,55.31,"B",0.755474452554745,0.244525547445255,0.755474452554745,"Yes"
"235",7934,338,58,408,51.38,"B",0.853535353535353,0.146464646464646,0.853535353535353,"Yes"
"236",7935,811,185,1011,60.15,"B",0.81425702811245,0.18574297188755,0.81425702811245,"Yes"
"237",7936,386,79,477,59.4,"B",0.83010752688172,0.16989247311828,0.83010752688172,"Yes"
"238",7937,360,73,431,51.8,"B",0.831408775981524,0.168591224018476,0.831408775981524,"Yes"
"239",7939,566,135,710,51.68,"B",0.807417974322397,0.192582025677603,0.807417974322397,"Yes"
"240",7942,295,82,379,45.5,"B",0.782493368700265,0.217506631299735,0.782493368700265,"Yes"
"241",7943,278,132,415,50.79,"B",0.678048780487805,0.321951219512195,0.678048780487805,"Yes"
"242",7944,552,148,708,48.32,"B",0.788571428571429,0.211428571428571,0.788571428571429,"Yes"
"243",7945,270,65,342,41.6,"B",0.805970149253731,0.194029850746269,0.805970149253731,"Yes"
"244",7946,426,282,741,43.56,"B",0.601694915254237,0.398305084745763,0.601694915254237,"Yes"
"245",7947,178,154,343,40.64,"B",0.536144578313253,0.463855421686747,0.536144578313253,"Yes"
"246",7952,309,295,628,44.11,"B",0.51158940397351,0.48841059602649,0.51158940397351,"Yes"
"247",7953,300,237,551,42.68,"B",0.558659217877095,0.441340782122905,0.558659217877095,"Yes"
"248",7955,196,132,344,43.33,"B",0.597560975609756,0.402439024390244,0.597560975609756,"Yes"
"249",7956,126,117,256,38.85,"B",0.518518518518518,0.481481481481481,0.518518518518518,"Yes"
"250",7957,158,84,250,42.81,"B",0.652892561983471,0.347107438016529,0.652892561983471,"Yes"
"251",7958,58,40,105,41.34,"B",0.591836734693878,0.408163265306122,0.591836734693878,"Yes"
"252",9001,62,31,94,40.52,"B",0.666666666666667,0.333333333333333,0.666666666666667,"Yes"
"253",9101,217,151,377,45.1,"B",0.589673913043478,0.410326086956522,0.589673913043478,"Yes"
"254",9102,242,143,402,47.51,"B",0.628571428571429,0.371428571428571,0.628571428571429,"Yes"
"255",9103,446,261,741,42.61,"B",0.630834512022631,0.369165487977369,0.630834512022631,"Yes"
"256",9107,450,255,723,44.33,"B",0.638297872340426,0.361702127659574,0.638297872340426,"Yes"
"257",9108,394,181,605,42.13,"B",0.685217391304348,0.314782608695652,0.685217391304348,"Yes"
"258",9109,495,274,783,47.83,"B",0.64369310793238,0.35630689206762,0.64369310793238,"Yes"
"259",9113,284,159,456,48.56,"B",0.641083521444695,0.358916478555305,0.641083521444695,"Yes"
"260",9114,495,246,762,45.33,"B",0.668016194331984,0.331983805668016,0.668016194331984,"Yes"
"261",9116,500,214,737,43.36,"B",0.700280112044818,0.299719887955182,0.700280112044818,"Yes"
"262",9117,425,268,719,45.65,"B",0.613275613275613,0.386724386724387,0.613275613275613,"Yes"
"263",9121,414,297,739,45.59,"B",0.582278481012658,0.417721518987342,0.582278481012658,"Yes"
"264",9122,437,325,784,45.09,"B",0.573490813648294,0.426509186351706,0.573490813648294,"Yes"
"265",9123,405,250,679,41.89,"B",0.618320610687023,0.381679389312977,0.618320610687023,"Yes"
"266",9125,222,125,372,45.82,"B",0.639769452449568,0.360230547550432,0.639769452449568,"Yes"
"267",9126,533,304,856,47.55,"B",0.636798088410992,0.363201911589008,0.636798088410992,"Yes"
"268",9127,254,158,431,48.05,"B",0.616504854368932,0.383495145631068,0.616504854368932,"Yes"
"269",9128,422,223,668,45.78,"B",0.654263565891473,0.345736434108527,0.654263565891473,"Yes"
"270",9131,415,207,648,42.78,"B",0.667202572347267,0.332797427652733,0.667202572347267,"Yes"
"271",9133,300,141,465,49.26,"B",0.680272108843537,0.319727891156463,0.680272108843537,"Yes"
"272",9134,208,125,341,46.08,"B",0.624624624624625,0.375375375375375,0.624624624624625,"Yes"
"273",9135,195,129,324,42.58,"B",0.601851851851852,0.398148148148148,0.601851851851852,"Yes"
"274",9136,281,112,404,48.67,"B",0.71501272264631,0.28498727735369,0.71501272264631,"Yes"
"275",9137,434,310,785,46.12,"B",0.583333333333333,0.416666666666667,0.583333333333333,"Yes"
"276",9141,243,148,409,46.32,"B",0.621483375959079,0.378516624040921,0.621483375959079,"Yes"
"277",9142,477,266,766,44.3,"B",0.641991924629879,0.358008075370121,0.641991924629879,"Yes"
